# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2577191908753025,2.132038757189541,4.973646865680393,-176.55111902818638,0.7467693193074568,-3.0,1.8863560908192005,0.0,81.7356586570624,0.0
 0.2589595973612409,2.131116540864257,4.973589648369499,-176.4497335870557,0.7430480998496416,-2.999999999999955,1.987802456996097,0.0,85.71071921091232,0.0
 0.2601691982991547,2.1302217665159,4.973532508152331,-176.34605782070892,0.7394192970359004,-2.999999999999908,2.0929099319672164,0.0,89.81017411911091,0.0
 0.2613485464296154,2.1293536924694174,4.973475461548972,-176.24014035976523,0.7358812526445182,-3.0,2.2013851364097894,0.0,94.02046828596437,0.0
 0.2624982164427877,2.1285115770497587,4.973418525079507,-176.13204784675244,0.7324322426050013,-3.0000000000000484,2.3128304008516363,0.0,98.32387651349475,0.0
 0.26361880478656885,2.127694678581871,4.973361715264018,-176.02186725681602,0.7290704775736578,-3.0,2.4267266175179603,0.0,102.69785677267568,0.0
 0.2647109294419272,2.126902255390702,4.973305048622591,-175.9097083953821,0.7257941036075828,-3.0,2.5424146757133785,0.0,107.11435678227963,0.0
 0.26577522966677525,2.1261335658012004,4.973248541675309,-175.7957065613743,0.7226012029330386,-3.0,2.6590755892640785,0.0,111.53908007076092,0.0
 0.266812365709922,2.1253878681383136,4.973192210942257,-175.68002536121347,0.7194897948035984,-2.9999999999999463,2.7757096931495218,0.0,115.93072786426526,0.0
 0.2678230184968584,2.124664420726989,4.973136072943517,-175.56285964800588,0.7164578364427892,-3.000000000000055,2.891115351977801,0.0,120.24023563763015,0.0
 0.26880788928934307,2.1239624818921747,4.973080144199175,-175.4444385518449,0.7135032240653353,-2.999999999999887,3.0038678893286246,0.0,124.4100346443286,0.0
 0.2697676993209789,2.12328130995882,4.973024441229313,-175.32502855255711,0.7106237939704279,-3.0,3.112299603290016,0.0,128.37337283293022,0.0
 0.2707031894111726,2.122620163251871,4.972968980554017,-175.20493653442716,0.7078173236998466,-3.0000000000000595,3.214482060710674,0.0,132.0537434007635,0.0
 0.27161511956006823,2.1219783000962766,4.97291377869337,-175.0845127445455,0.7050815332531597,-3.000000000000061,3.3082120348179433,0.0,135.36447520181602,0.0
 0.27250426852728377,2.1213549788169836,4.972858852167457,-174.96415356122213,0.7024140863515131,-2.9999999999999374,3.391002942149447,0.0,138.20855629484478,0.0
 0.27337143339744924,2.120749457738942,4.97280421749636,-174.84430395644696,0.6998125917410168,-2.999999999999872,3.4600836130674715,0.0,140.47876190740521,0.0
 0.27421742913578667,2.120160995187098,4.972749891200165,-174.72545952254637,0.6972746045260045,-3.0,3.512406938215575,0.0,142.05818140147218,0.0
 0.27504308813712325,2.1195888494863997,4.972695889798954,-174.60816790635872,0.6947976275219948,-3.0,3.544670513067435,0.0,142.82122345418136,0.0
 0.27584925977196156,2.1190322789617957,4.972642229812813,-174.49302948715706,0.6923791126174799,-3.0,3.553352197256332,0.0,142.6352038553313,0.0
 0.2766368099333874,2.1184905419382334,4.972588927761825,-174.38069710933578,0.6900164621332024,-2.9999999999998592,3.5347627849595296,0.0,141.36259249581502,0.0
 0.2774066205887569,2.1179628967406607,4.972536000166074,-174.27187467936187,0.6877070301670939,-3.0,3.4851180591952473,0.0,138.8639936272778,0.0
 0.27815958934025736,2.1174486016940253,4.972483463545643,-174.16731443145198,0.6854481239125926,-3.0,3.400631763611921,0.0,135.00190352205888,0.0
 0.27889662899853057,2.1169469151232763,4.972431334420619,-174.06781267461383,0.683237004937773,-3.0,3.2776302967371906,0.0,129.6452572172068,0.0
 0.27961866717364914,2.11645709535336,4.9723796293110825,-173.97420384967995,0.6810708904124173,-2.999999999999923,3.1126882389234907,0.0,122.67470874485711,0.0
 0.2803266458877112,2.115978400709225,4.97232836473712,-173.88735276713481,0.6789469542702311,-2.9999999999999214,2.9027828926847397,0.0,113.98855273659517,0.0
 0.28102152121335305,2.1155100895158196,4.972277557218813,-173.80814493443253,0.6768623282933056,-3.0,2.6454633260582767,0.0,103.50909074202404,0.0
 0.28170426294232587,2.115051420098091,4.972227223276248,-173.7374749588549,0.6748141031063872,-2.9999999999999187,2.3390279170631274,0.0,91.189192651696,0.0
 0.28237585428814405,2.114601650780988,4.9721773794295085,-173.6762330862379,0.6727993290689326,-3.000000000000165,1.9827017258011979,0.0,77.01870357047369,0.0
 0.28303729162656355,2.1141600398894576,4.972128042198677,-173.62529003993973,0.6708150170536742,-2.999999999999832,1.5768032841064406,0.0,61.03029188539292,0.0
 0.2836895842773088,2.1137258457484482,4.972079228103839,-173.58548042907003,0.6688581391014384,-3.0000000000000853,1.1228887915349615,0.0,43.304278930448625,0.0
 0.28433375433010494,2.1132983266829077,4.972030953665079,-173.5575851094251,0.66692562894305,-3.0,0.6238606578495924,0.0,23.971970904933645,0.0
 0.2849708365175841,2.112876741017784,4.971983235402478,-173.54231299376283,0.6650143823806125,-3.0,0.08402779208160507,0.0,3.217037342712446,0.0
 0.285601878137169,2.1124603470780245,4.971936089836123,-173.5402829093078,0.6631212575218578,-3.000000000000088,-0.4908935243782433,0.0,-18.72543406084158,0.0
 0.28622793902352156,2.112048403188578,4.971889533486096,-173.55200617115327,0.6612430748628001,-2.999999999999911,-1.0938467074036835,0.0,-41.57249220736152,0.0
 0.2868500915726614,2.1116401676743917,4.9718435828724825,-173.57787060315417,0.6593766172153807,-2.9999999999999107,-1.7165744054420113,0.0,-64.99955406023437,0.0
 0.2874694208184245,2.111234898860414,4.971798254515366,-173.61812672794522,0.6575186294780913,-3.0,-2.3498291451228863,0.0,-88.64922927550465,0.0
 0.2880870245615999,2.1108318550715923,4.97175356493483,-173.6728768237754,0.6556658182485651,-3.0000000000000897,-2.983648985027249,0.0,-112.14240038887348,0.0
 0.2887040135518617,2.110430294632875,4.97170953065096,-173.74206745015687,0.6538148512777797,-2.99999999999991,-3.60768539566972,0.0,-135.09102892839064,0.0
 0.28932151172258835,2.1100294758692093,4.971666168183837,-173.82548591340174,0.6519623567655999,-2.99999999999982,-4.211566088524746,0.0,-157.11198065769634,0.0
 0.289940656478751,2.1096286571055445,4.971623494053548,-173.92276097235626,0.650104922497112,-2.9999999999998206,-4.785270907673872,0.0,-177.84102181070486,0.0
 0.29056259903843046,2.109227096666827,4.971581524780176,-174.03336787267725,0.6482390948180736,-3.0000000000000893,-5.319498086439622,0.0,-196.94613113888008,0.0
 0.29118850482897324,2.1088240528780053,4.971540276883805,-174.15663759658204,0.6463613774464454,-2.999999999999823,-5.805997071838593,0.0,-214.13926149839745,0.0
 0.29181955393954084,2.108418784064028,4.971499766884518,-174.29176998708823,0.6444682301147426,-2.999999999999912,-6.237847680156899,0.0,-229.1858426784129,0.0
 0.2924569416326198,2.1080105485498413,4.9714600113024,-174.43785022263938,0.6425560670355056,-3.000000000000174,-6.609669093936034,0.0,-241.9114806751403,0.0
 0.2931018789180028,2.1075986046603945,4.971421026657536,-174.593867956289,0.6406212551793566,-2.999999999999914,-6.917748346322011,0.0,-252.20554876972628,0.0
 0.2937555931938261,2.107182210720635,4.9713828294700075,-174.7587383239616,0.6386601123518868,-3.0,-7.16008457299183,0.0,-260.02161939639757,0.0
 0.2944193289602779,2.1067606250555113,4.9713454362599006,-174.9313239728057,0.6366689050525314,-3.0000000000000835,-7.336351474418333,0.0,-265.37491100396903,0.0
 0.29509434861271794,2.106333105989971,4.971308863547297,-175.11045725299792,0.6346438460952113,-2.999999999999918,-7.447787036211047,0.0,-268.33715709110203,0.0
 0.2957819333219834,2.1058989118489615,4.9712731278522835,-175.29496177914152,0.632581091967415,-3.0,-7.497022971262208,0.0,-269.55996152106263,0.0
 0.2964820034219457,2.105457300957431,4.971238245694942,-175.4836726483494,0.6329675811285684,0.5520720870299632,-7.487870421920592,0.0,-269.5833189509841,0.0
 0.29719340535815325,2.105007531640328,4.9712042335953575,-175.6754547434204,0.6351017869371911,3.0,-7.425078527731544,0.0,-268.0573101561996,0.0
 0.2979162505638997,2.1045488622225994,4.971171108073614,-175.86921868493206,0.6372703225544304,2.999999999999923,-7.314082776717049,0.0,-264.79821820452236,0.0
 0.29865158584038404,2.104080551029194,4.971138885649794,-176.06393415592805,0.6394763283838835,3.0000000000000755,-7.16075799136156,0.0,-260.0049254881342,0.0
 0.299400442098647,2.1036018563850596,4.971107582843984,-176.25864047155906,0.6417228971586725,3.000000000000074,-6.97118795258312,0.0,-253.8852460322399,0.0
 0.30016383392794943,2.1031120366151437,4.971077216176266,-176.45245439396052,0.6440130726465797,3.0,-6.751461064838943,0.0,-246.64873865569635,0.0
 0.3009427591407409,2.1026103500443933,4.971047802166725,-176.64457531520264,0.6463498482849541,2.999999999999929,-6.507497597534595,0.0,-238.50057606089365,0.0
 0.3017381982997074,2.1020960549977583,4.971019357335445,-176.83428801283753,0.6487361657618534,2.9999999999999303,-6.244911302332382,0.0,-229.6365772680718,0.0
 0.3025511142320613,2.101568409800186,4.9709918982025085,-177.02096324515,0.6511749135589152,2.9999999999999316,-5.968905858242976,0.0,-220.23943138172575,0.0
 0.30338245153584964,2.101026672776624,4.970965441288001,-177.20405650022272,0.6536689254702801,2.9999999999999334,-5.684203797183091,0.0,-210.47604000509256,0.0
 0.30423313608275926,2.1004701022520194,4.970940003112007,-177.38310521494978,0.656220979111009,3.0,-5.395005091183099,0.0,-200.49588983368432,0.0
 0.30510407452157595,2.099897956551321,4.970915600194608,-177.55772479223072,0.6588337944274589,2.9999999999998725,-5.104970873563356,0.0,-190.43030543989346,0.0
 0.30599615378616213,2.099309493999477,4.970892249055891,-177.72760371906244,0.6615100322212174,2.999999999999938,-4.817227768685487,0.0,-180.39243032520156,0.0
 0.3069102406115613,2.098703972921435,4.970869966215939,-177.89249806302445,0.6642522926974148,2.9999999999998788,-4.534388353522856,0.0,-170.47778508375433,0.0
 0.3078471810616011,2.098080651642143,4.970848768194834,-178.05222559570262,0.6670631140475342,3.0,-4.258583321034018,0.0,-160.7652513482531,0.0
 0.3088078000711627,2.0974387884865484,4.970828671512662,-178.2066597522247,0.6699449710762191,3.0000000000000577,-3.9915014459652554,0.0,-151.31834622031772,0.0
 0.30979290100607615,2.0967776417795996,4.970809692689507,-178.3557235965559,0.6729002738809593,2.999999999999887,-3.7344342750175894,0.0,-142.18668192138728,0.0
 0.31080326524343327,2.0960964698462443,4.970791848245453,-178.49938393499775,0.6759313665930307,3.0,-3.488322618323604,0.0,-133.4075065438125,0.0
 0.3118396517749321,2.09539453101143,4.970775154700583,-178.63764567798057,0.6790405261875271,2.999999999999893,-3.2538029795520655,0.0,-125.00726097296992,0.0
 0.3129027968356939,2.094671083600106,4.970759628574981,-178.77054653004336,0.6822299613698124,3.0,-3.0312521644393793,0.0,-117.00308840808069,0.0
 0.3139934135608428,2.0939253859372187,4.970745286388731,-178.8981520551553,0.6855018115452591,2.999999999999949,-2.820829134735352,0.0,-109.40426226837151,0.0
 0.31511219167193966,2.093156696347717,4.970732144661919,-179.02055114904184,0.6888581458785497,3.0,-2.6225133615331524,0.0,-102.21350408110703,0.0
 0.31625979719521724,2.092364273156548,4.970720219914626,-179.13785193087887,0.6923009624483825,3.0000000000000484,-2.4361392884877087,0.0,-95.42817642406965,0.0
 0.317436872213353,2.09154737468866,4.970709528666939,-179.25017805337387,0.6958321875027897,3.000000000000047,-2.261426781505821,0.0,-89.0413438054473,0.0
 0.3186440346523422,2.090705259269001,4.9707000874389395,-179.35766541913293,0.6994536748197574,3.0,-2.0980076808707584,0.0,-83.04270461818635,0.0
 0.31988187810482815,2.0898371852225197,4.970691912750713,-179.4604592873213,0.7031672051772152,2.999999999999955,-1.9454485175383016,0.0,-77.41939409823709,0.0
 0.3211509716910367,2.0889424108741625,4.970685021122343,-179.55871174381952,0.7069744859358408,3.0,-1.8032697872234418,0.0,-72.15667102654022,0.0
 0.3224518599582471,2.088020194548878,4.970679429073912,-179.65257951055892,0.710877150737472,3.0,-1.6709620147196413,0.0,-67.23849500438713,0.0
 0.32378506281952396,2.0870697945716143,4.970675153125506,-179.7422220644867,0.7148767593213027,3.0000000000000417,-1.5479989726589405,0.0,-62.648005779289264,0.0
 0.3251510755321929,2.086090469267319,4.970672209797209,-179.82780003680458,0.7189747974593095,2.999999999999959,-1.4338484008161614,0.0,-58.36791653152842,0.0
 0.32655036871632687,2.0850814769609394,4.970670615609104,-179.90947386457924,0.7231726770117113,2.9999999999999605,-1.3279805608602677,0.0,-54.3808316151605,0.0
 0.32798338841328495,2.0840420759774245,4.970670387081276,-179.98740266742072,0.7274717361025855,3.0,-1.2298748981056524,0.0,-50.66949789056208,0.0
 0.3294505561841188,2.0829715246417226,4.970671540733807,179.9382566783099,0.7318732394150871,3.0000000000000377,-1.1390251599478654,0.0,-47.217001573707975,0.0
 0.3309522692474438,2.0818690812787803,4.970674093086784,179.86735029023563,0.7363783786050622,3.0,-1.0549431566792251,0.0,-44.0069169533725,0.0
 0.33248890065614956,2.0807340042135456,4.970678060660288,179.79972787944476,0.7409882728311795,3.0000000000000724,-0.9771614602363253,0.0,-41.023416882790585,0.0
 0.3340607995121387,2.0795655517709677,4.970683459974405,179.73524321737796,0.7457039693991468,2.9999999999999645,-0.9052351495222111,0.0,-38.251348825901424,0.0
 0.33566829121807806,2.0783629822759933,4.970690307549218,179.6737544913993,0.7505264445169649,2.9999999999999654,-0.8387429083471016,0.0,-35.67628694728308,0.0
