# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5769351342830895,2.2925086287588385,0.9512184164627232,-8.22748675401133,1.730805402849268,3.0,0.15409996395814357,0.0,15.367891703233655,0.0
 0.5865682060578682,2.30915392029924,0.9488555323297942,-8.079446750207055,1.7597046181736042,3.0000000000000115,0.15070114538543813,0.0,15.277034955933237,0.0
 0.5960957251745157,2.325893915974452,0.9465225715756627,-7.933894507618708,1.7882871755235465,2.999999999999977,0.14740959915002677,0.0,15.1834405398478,0.0
 0.6055222087358701,2.3427276355928246,0.9442194020396566,-7.790768054965031,1.8165666262076101,3.0000000000000235,0.14422117285910982,0.0,15.087479345943722,0.0
 0.614851843528883,2.359654098962707,0.9419458915611042,-7.6500073827202515,1.8445555305866483,2.9999999999999645,0.14113190317589328,0.0,14.989487780676717,0.0
 0.624088517683647,2.376672325892449,0.9397019079793335,-7.511554368343323,1.8722655530509402,2.999999999999976,0.1381380061080161,0.0,14.889771152605938,0.0
 0.6332358485714661,2.3937813361904023,0.9374873191336728,-7.375352704766534,1.8997075457143973,2.999999999999988,0.13523586787114653,0.0,14.788606681310172,0.0
 0.642297207472042,2.410980149664916,0.9353019928634498,-7.241347831987728,1.9268916224161248,2.9999999999999756,0.13242203608679604,0.0,14.686246178749707,0.0
 0.651275741453907,2.42826778612434,0.9331457970079928,-7.109486871605789,1.9538272243617196,2.9999999999999876,0.1296932118666888,0.0,14.5829184413363,0.0
 0.6601743928419496,2.4456432653770244,0.9310185994066301,-6.979718564176079,1.9805231785258472,2.9999999999999876,0.12704624166749623,0.0,14.478831391137811,0.0
 0.6689959165881255,2.4631056072313187,0.9289202678986895,-6.85199320924228,2.006987749764375,3.0,0.12447811055201881,0.0,14.374173996614411,0.0
 0.6777428958137388,2.4806538314955735,0.9268506703234993,-6.726262607908542,2.033228687441215,2.999999999999987,0.12198593472867532,0.0,14.269117995281915,0.0
 0.68641775575207,2.4982869579781393,0.9248096745203873,-6.602480007855951,2.0592532672562083,2.999999999999987,0.11956695541951112,0.0,14.163819446961202,0.0
 0.6950227762871268,2.5160040064873654,0.9227971483286819,-6.480600050660012,2.0850683288613787,2.999999999999987,0.11721853256364875,0.0,14.058420131068507,0.0
 0.703560103256647,2.5338039968316015,0.9208129595877111,-6.360578721326196,2.110680309769939,2.999999999999974,0.11493813908315789,0.0,13.953048810174419,0.0
 0.7120317586642433,2.551685948819199,0.918856976136803,-6.242373299921027,2.136095275992728,3.0,0.11272335525867347,0.0,13.847822371351114,0.0
 0.7204396499259668,2.569648882258507,0.9169290658152855,-6.125942315211045,2.161318949777898,2.9999999999999867,0.11057186366993044,0.0,13.742846859694366,0.0
 0.7287855782599565,2.587691816957875,0.9150290964624871,-6.01124550021504,2.186356734779867,2.9999999999999734,0.10848144420207768,0.0,13.638218415475755,0.0
 0.7370712463137052,2.605813772725654,0.9131569359177355,-5.898243749579884,2.2112137389411135,3.0000000000000133,0.10644996932182649,0.0,13.534024125008845,0.0
 0.7452982651114259,2.624013769370194,0.9113124520203589,-5.786899078694631,2.2358947953342754,2.999999999999973,0.10447539992529989,0.0,13.430342793345396,0.0
 0.753468160393688,2.642290826699844,0.9094955126096855,-5.6771745844681165,2.260404481181062,3.000000000000041,0.1025557807736349,0.0,13.327245647974419,0.0
 0.7615823784126349,2.6606439645229556,0.9077059855250434,-5.569034407688391,2.2847471352379025,3.0,0.10068923688485934,0.0,13.224796979044712,0.0
 0.7696422912384615,2.6790722026478773,0.9059437386057606,-5.462443696898036,2.3089268737153823,2.9999999999999862,0.09887396968429235,0.0,13.12305472410936,0.0
 0.7776492016262542,2.69757456088296,0.9042086396911652,-5.357368573707992,2.3329476048787603,3.0,0.0971082533353125,0.0,13.022071000190856,0.0
 0.7856043474865744,2.7161500590365533,0.9025005566205853,-5.253776099498029,2.356813042459721,3.0,0.09539043156189177,0.0,12.921892591329904,0.0
 0.7935089059982251,2.734797716917008,0.900819357233349,-5.151634243428595,2.380526717994673,3.000000000000014,0.09371891421445247,0.0,12.82256139304162,0.0
 0.8013639973973153,2.7535165543326734,0.8991649093687845,-5.050911851715807,2.404091992191944,3.0,0.09209217455276751,0.0,12.724114820237116,0.0
 0.8091706884729769,2.7723055910918992,0.8975370808662197,-4.951578618102969,2.4275120654189286,3.0,0.09050874608966046,0.0,12.626586179081828,0.0
 0.8169299957967905,2.7911638470030367,0.8959357395649828,-4.853605055488856,2.4507899873903694,3.0,0.08896722015796665,0.0,12.530005009331763,0.0
 0.8246428887100851,2.8100903418744347,0.894360753304402,-4.756962468648836,2.473928666130253,3.0,0.08746624293774079,0.0,12.434397397004558,0.0
 0.8323102920907423,2.8290840955144434,0.8928119899238052,-4.661622928010608,2.496930876272225,3.000000000000029,0.08600451330375773,0.0,12.339786262345639,0.0
 0.8399330889188911,2.848144127731414,0.8912893172625206,-4.567559244429965,2.5197992667566713,3.0,0.08458078045208234,0.0,12.24619162264236,0.0
 0.847512122658906,2.867269458333695,0.8897926031598762,-4.474744944935272,2.542536367976716,2.9999999999999853,0.08319384157156544,0.0,12.153630836020772,0.0
 0.8550481994733803,2.886459107129637,0.8883217154552002,-4.383154249380255,2.565144598420139,3.0,0.08184253984130883,0.0,12.062118822448877,0.0
 0.8625420902831872,2.90571209392759,0.8868765219878205,-4.292762047989907,2.5876262708495594,2.9999999999999853,0.08052576228805312,0.0,11.971668270472387,0.0
 0.8699945326863758,2.9250274385359045,0.8854568905970654,-4.20354387973413,2.609983598059125,2.999999999999955,0.07924243811596979,0.0,11.882289823757338,0.0
 0.8774062327474211,2.94440416076293,0.8840626891222632,-4.11547591152203,2.6322186982422613,3.000000000000045,0.07799153665738845,0.0,11.79399225601146,0.0
 0.8847778666672605,2.9638412804170167,0.8826937854027416,-4.028534918157292,2.6543336000017796,3.000000000000015,0.07677206574906148,0.0,11.706782630283707,0.0
 0.8921100823435733,2.9833378173065146,0.8813500472778287,-3.942698263036341,2.6763302470307178,3.0,0.07558307001184311,0.0,11.62066644605137,0.0
 0.8994035008298914,3.0028927912397747,0.8800313425868529,-3.857943879555373,2.6982105024896725,3.0000000000000457,0.07442362956793518,0.0,11.535647774585756,0.0
 0.9066587177013509,3.0225052220251447,0.878737539169142,-3.7742502531979842,2.719976153104051,3.0000000000000306,0.07329285817042137,0.0,11.451729385114364,0.0
 0.9138763043341969,3.0421741294709763,0.8774685048640242,-3.691596404265013,2.741628913002589,2.9999999999999845,0.07218990206344729,0.0,11.368912858902446,0.0
 0.921056809105518,3.06189853338562,0.8762241075108277,-3.60996187123693,2.7631704273165525,3.0,0.0711139384474873,0.0,11.28719869617119,0.0
 0.928200758519134,3.081677453577424,0.8750042149488804,-3.529326694730051,2.7846022755574,2.9999999999999534,0.07006417444001328,0.0,11.206586415172708,0.0
 0.9353086582630428,3.10150990985474,0.8738086950175105,-3.449671402019553,2.8059259747891265,3.0000000000000155,0.06903984542986923,0.0,11.127074641301038,0.0
 0.9423809942033742,3.1213949220259174,0.872637415556046,-3.3709769921231296,2.8271429826101206,2.9999999999999845,0.06804021438679768,0.0,11.048661192261195,0.0
 0.9494182333193874,3.141331509899306,0.8714902444038153,-3.2932249214013725,2.84825469995816,3.0,0.0670645706174484,0.0,10.971343154411281,0.0
 0.9564208245836686,3.161318693283256,0.8703670494001461,-3.21639708967086,2.8692624737510037,2.9999999999999685,0.06611222825086906,0.0,10.895116955313005,0.0
 0.9633891997913485,3.181355491986118,0.8692676983843668,-3.1404758267946837,2.8901675993740437,3.000000000000032,0.06518252590826312,0.0,10.819978428344264,0.0
 0.9703237743418481,3.201440925816241,0.8681920591958052,-3.065443879748533,2.9109713230255427,3.000000000000032,0.06427482539280345,0.0,10.745922875440739,0.0
 0.977224947976385,3.221574014581976,0.8671399996737896,-2.991284400121774,2.9316748439291533,2.999999999999984,0.06338851062663373,0.0,10.672945121883847,0.0
 0.9840931054742104,3.241753778091672,0.8661113876576481,-2.9179809320590295,2.9522793164226293,3.0,0.06252298706020915,0.0,10.601039569896658,0.0
 0.9909286173103257,3.2619792361536804,0.8651060909867088,-2.845517400603874,2.9727858519309756,3.000000000000049,0.061677680819650756,0.0,10.530200245648503,0.0
 0.9977318402772041,3.28224940857635,0.8641239775002996,-2.7738781004468493,2.993195520831611,3.0,0.06085203746833911,0.0,10.460420845301277,0.0
 1.00450311807286,3.302563315168031,0.8631649150377487,-2.7030476850438436,3.013509354218579,3.0000000000000164,0.06004552195075981,0.0,10.391694774864012,0.0
 1.0112427818574268,3.322919975737074,0.8622287714383843,-2.6330111561094216,3.033728345572279,3.000000000000033,0.059257617183168826,0.0,10.324015189440843,0.0
 1.0179511507802415,3.3433184100918285,0.8613154145415344,-2.5637538534539104,3.0538534523407233,3.0,0.0584878237221194,0.0,10.257375028146125,0.0
 1.0246285324792965,3.363757638040645,0.8604247121865272,-2.4952614451606228,3.0738855974378883,2.9999999999999667,0.05773565916487354,0.0,10.191767046784719,0.0
 1.0312752235547702,3.3842366793918734,0.8595565322126906,-2.427519918087452,3.0938256706643097,3.0000000000000666,0.057000657097431046,0.0,10.127183848584762,0.0
 1.037891510018234,3.4047545539538637,0.8587107424593527,-2.3605155686770516,3.113674530054701,3.0,0.056282367042607154,0.0,10.063617911701318,0.0
 1.044477667719017,3.425310281534965,0.857887210765842,-2.2942349940701616,3.1334330031570503,3.0,0.05558035322709816,0.0,10.001061615194885,0.0
 1.051033962749104,3.4459028819435287,0.8570858049714859,-2.228665083506865,3.1531018882473116,3.0000000000000338,0.054894194641277524,0.0,9.93950726411111,0.0
 1.057560651827846,3.4665313749879045,0.8563063929156132,-2.1637930099981153,3.172681955483537,2.999999999999966,0.05422348419349322,0.0,9.878947109562995,0.0
 1.0640579826676744,3.4871947804764414,0.8555488424375514,-2.099606222278118,3.1921739480030222,3.0,0.053567828080398144,0.0,9.81937337235116,0.0
 1.070526194321934,3.5078921182174914,0.854813021376629,-2.0360924369935502,3.211578582965801,2.999999999999966,0.05292684567824174,0.0,9.760778258987429,0.0
 1.0769655175158592,3.5286224080194026,0.854098797572174,-1.973239631159691,3.2308965525475766,3.0,0.05230016873515588,0.0,9.70315398166063,0.0
 1.0833761749616715,3.549384669690526,0.8534060388635143,-1.9110360348392954,3.2501285248850134,3.0,0.05168744090307209,0.0,9.646492774019244,0.0
 1.0897583816586878,3.5701779230392114,0.8527346130899782,-1.8494701240542306,3.269275144976062,3.0,0.051088317686530056,0.0,9.590786905630315,0.0
 1.0961123451792893,3.5910011878738093,0.8520843880908939,-1.7885306139219923,3.288337035537867,3.000000000000035,0.05050246561610805,0.0,9.536028696985623,0.0
 1.102438265941534,3.6118534840026686,0.8514552317055892,-1.7282064519983706,3.3073147978246005,2.99999999999993,0.04992956207171428,0.0,9.482210532859353,0.0
